MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM
556.113371680527,1.7996554405923608,2.475455388372809,8.829627994247055,4.276835556542267,1.7816159351110095,70.22840232414228,0.16212266710755363,4.818620994318303,65859.88898483872
466.2920305343267,-1.35982173169134,4.065822287293836,2.4028327493776658,3.0706529557904543,1.4916219938132835,67.67613823425981,0.35339552587798817,4.819074371444974,65928.67861856821
338.99311017295423,3.8566730752617344,1.9408636940287,8.133312623856305,6.054127710393866,1.128597075922415,23.196651494067517,0.5841590104581376,4.82127308756805,66263.30412625894
391.8794747177957,2.311740078369936,3.7127029339338335,3.617019313624458,4.355296404089386,0.5014596750061235,101.62136967397208,0.7886876346983155,4.821943562365432,66365.68209640145
574.8751860955457,2.867291779285292,1.417143760286399,4.7723960373065735,8.454659527425292,2.420805519858205,107.20292196980226,0.1296493975553874,4.827211854981317,67175.64653027072
232.69423535697314,3.102586337678452,3.1138207985645234,6.986690685177828,11.677673834381249,0.8585535782765179,75.09800533962553,0.38425635155147275,4.8312530274628225,67803.64282844511
438.1601430254583,2.7509378277969425,4.497000338460231,2.346671443701279,1.4202820039876305,1.056677801627214,42.58319177219754,0.3661150372456561,4.833481135207284,68152.39701883006
361.59353126012684,2.040539131554132,3.8247304211772186,0.27590941241255384,6.901355324311858,1.0735358540506392,51.381026856442475,0.225003555250751,4.834249621034101,68273.0997190394
394.4853241506308,3.0649740733288473,3.575985044274619,3.384081610813915,3.176753796317839,2.4164507296130893,47.30899422690257,0.5966543041124837,4.836410158059299,68613.59236732456
384.14063602057513,2.8654018229597096,2.761388938047527,0.540623133535556,5.5306285383074965,1.5648477350805248,65.15097710137192,0.48218193355719685,4.836695856504945,68658.74432462882
342.30215604564944,3.2976604256888518,4.43526398205873,3.414513231833838,9.96993697868002,1.8085252012736905,114.4260368497667,0.4575035810004824,4.839451570324854,69095.78740136762
577.3063148087696,3.6282987422946587,3.6398653334219206,3.4293403247565744,5.393979580922519,0.8229434504694622,71.42595603453881,0.6628500367344498,4.840103200288178,69199.53884793214
519.217617496245,3.597272942048108,1.9097851464455018,4.869695474078664,1.939645458160931,2.367562099237837,97.95492910252091,0.33656102896529205,4.840597633842822,69278.36567861085
347.5842575524273,2.7229997392781033,0.9200383994410932,1.486703675470571,6.855429085011707,1.6590455436555995,50.50775475622363,0.4720422386388442,4.8453300111604065,70037.39931844061
303.96989449356914,4.02792435234001,4.80871114052022,3.626799005386302,9.66861029634974,1.9705571539121483,100.19825550087486,0.9054222803251413,4.8454438472633,70055.75973958618
572.9364132074572,1.5485927913257624,2.0560370155465164,0.44564328668804887,4.972934314672065,2.0567919773378307,49.12591230481762,0.9658993640789197,4.848693736629745,70581.96364958673
422.21475767046866,2.0750639223541647,1.8706109410388294,5.461117996141107,9.733648113273095,1.7736291486219002,98.10528130970927,0.8223362085959774,4.8492226973924675,70667.98324403269
258.1992919717336,4.305461890478166,2.35202690231778,4.950125891516862,4.929330210870646,0.7285417374428467,45.63231008365245,0.07218022026971227,4.850100544015927,70810.9700701916
225.35367564647282,4.175372614208886,2.928984473701783,7.809986289602272,10.865588786481247,0.3266090972266604,49.84267766811881,0.3188991306544625,4.852388376806166,71184.9815491071
473.57399422417006,4.900465816672414,2.07970198927283,5.764134250044229,7.270536282273364,2.305803199738632,92.59137225483336,0.7688176990437003,4.853292553586291,71333.33907501926
285.5673446862256,-1.6939463442009899,0.4470824048307581,3.8009311692365655,5.209611567898488,0.9801654578703007,121.68658240577244,0.598108351437066,4.859473760098904,72355.86838295915
306.1082846219276,2.460360688036242,1.5638995445858477,5.5127746546590926,0.5142472572910131,0.21766464870205793,74.16186211407316,0.5650987034325221,4.8598306925290995,72415.3597482928
355.755827709306,2.163129131150095,1.5332466933759348,5.8877299414225,2.1086121066486885,1.8109168320211486,106.70766205458301,0.8586311184577734,4.860582422096005,72540.81358057828
244.80243801325167,3.476448337938998,4.7495000488483115,1.7341776171110557,1.3699145471371965,1.9187427270885111,52.426190514951145,0.8230158206098217,4.860923796607489,72597.85625787097
563.8838107869259,-0.1820070970678549,0.8147113619144497,4.971191404183415,0.8111767488162482,0.76759295895071,100.1389366015352,0.11224012580010434,4.861047000321397,72618.45425001702
225.9204374527302,2.7329047036997327,0.5476812853458973,1.0694008631008334,8.868093789906105,2.478732303059178,133.780776020951,0.30250723634624477,4.862837710698941,72918.4973903823
343.760122717609,4.766788970273669,4.868906544621445,1.4666881600481785,11.332868828318036,0.19334219622286808,27.17713412975376,0.8826492989896466,4.863652048173098,73055.35377167736
232.0374377058017,3.6253145157545763,2.5744368223393055,6.443781583782049,6.086391489573555,1.469355354755193,72.00103304142681,0.36801027269261744,4.864272516986366,73159.801251519
414.0527291071272,-1.154613043653437,3.735597221049798,0.4257728323411991,6.373411434845625,2.4632055617887527,106.31259653617522,0.3084968277199306,4.86446469529433,73192.18213274924
416.57918628124037,-1.8592463362272842,1.1360480168108449,4.424417224950215,2.708278158471816,2.087999202642779,71.34798611632081,0.7064236285181573,4.86594117977208,73441.43933783534
596.9045262116189,3.7073635221851227,1.234259802604074,3.869241715772702,6.285557424646217,2.110356621750448,75.8570748486361,0.4963831148292839,4.869176059245333,73990.51654539313
425.33815202750407,2.4475202931142643,0.19220496010028953,2.2281259832457687,3.114335154418479,0.2158966663768216,121.95735829246921,0.599558141781924,4.871633049710927,74410.29901050334
599.6566462442343,-1.5952654170898057,0.8937133803947173,3.2456817317131503,0.5491512935849929,2.1498588242167838,115.45851375029818,0.5592735988988105,4.873725928974542,74769.75007431861
510.61281212388786,1.591867001047678,1.7435242268060418,9.684564548463731,9.068847274747478,1.3676069774235886,25.57247708937507,0.6172265998703325,4.874880947735019,74968.86705279165
236.76068335839852,-1.5982726752658414,1.6230520779457707,2.5990075662345946,2.212157865084887,2.2051121337315536,77.16217433052452,0.5620844087044137,4.877767083287683,75468.73723115504
485.3746510089183,4.7098880289974385,1.4185497421296211,6.964545609315876,11.87921650004084,1.8237953739929589,77.26087506592394,0.5990915872060062,4.878406879331816,75579.99856440042
429.6100163730489,4.220690900685866,1.823008309166475,6.330282766340392,7.244018707934198,0.3562396310491853,82.06863787642573,0.7635162356674664,4.88184330257711,76180.40945445214
548.2905068337365,4.164675786918298,4.470277857971908,1.6567050990450072,10.463650757599451,1.101427372020801,56.81996624414122,0.2793222187603819,4.886772734609497,77050.0162431676
446.8409002445196,2.9602899857378304,0.47476250764194483,0.10239125527798487,3.022617645021018,2.184532846421219,77.360039914407,0.8773229087509059,4.8933885848736685,78232.74788312799
447.41145005412386,3.2264503773609574,4.112641067035315,2.88032503966545,7.698979269140239,0.8201831110515694,108.2454767542454,0.7808918091265604,4.894621092158061,78455.08407746119
263.01384459440544,1.4938329261427423,1.549435883295509,8.427799122517772,1.3633808416204256,1.2548692235703949,26.63767231044611,0.8313722110815199,4.896171687424864,78735.69900058203
500.17828030874915,-1.4570374036260085,1.8691361149772134,4.425267266915608,6.130729733951199,1.790530314385792,112.00944117332993,0.15480644946952404,4.896820994742442,78853.50363274364
492.91427369683987,2.594700758195513,0.5544881051333356,9.178560519834612,11.064175571973278,0.5685336442307509,26.7251314117569,0.8922399207245386,4.898731100209199,79201.07935489475
389.2471227881256,4.576946172784181,3.7271660549307697,2.8257917161654165,9.017249600380765,0.6740717791555086,72.93119408593027,0.7582672124180444,4.900579954507304,79538.96849317489
591.5828705193078,1.1470230522944043,2.304776191836498,7.793246938786151,10.759587641229412,0.7877977040096407,73.85730097418626,0.22892829721983832,4.900689956641901,79559.1174125091
355.0614108537677,2.9701236439597842,2.4643298672605685,2.5873782203193896,10.043413624454498,0.7271290850785035,24.39846915792749,0.7684985868237612,4.90221208574622,79838.4479533618
315.8495990081502,1.1421053249134752,0.7146595364704894,0.4565456322569261,3.6859338429155764,1.8958844014904872,115.17627037459476,0.39128767808047693,4.9027947332552095,79945.63073525247
409.0516332230456,3.5895807948250003,2.7469939907522227,2.019801208746441,2.879126236792699,0.687601645588535,79.68815734551922,0.16916853364191908,4.904096954119103,80185.70540732583
417.7889931376045,1.2373878964019078,0.2589099092103381,0.514324413673638,4.021628719399768,1.79020285489612,94.57441181233365,0.7833890352222956,4.90589959318096,80519.22630558122
257.2645132120347,2.269714221232616,1.289845166809989,6.893870430751673,0.6711769749705829,2.27927968418311,61.62613848791136,0.45817210339652803,4.908201337254528,80947.10798905241
255.85531867873263,-1.3305273226560108,2.4823543595443565,3.2865898239383684,8.991514215078052,0.4874548263696079,95.08529598586216,0.0331654145042064,4.909172519921073,81128.32694767075
211.94042271411485,3.338139375449054,4.306108436657275,4.831211424128975,3.393121349128809,1.8935029107601378,75.84462894146147,0.8304573333401627,4.909277350227585,81147.91212375254
431.39232600649507,4.223661146517802,4.178778469027092,0.6454646043648882,5.161407116276548,0.8220636416326736,79.98987889426364,0.28064337102617376,4.910048280280813,81292.08831124255
564.4357431103556,3.9666275426930113,2.014656262920206,7.225368094866672,1.8812458784043948,0.7743140620896676,92.72748760994398,0.5092946898771268,4.9117073579801875,81603.23164285389
390.12360670760404,0.1807618488020255,0.07697353208166058,0.8492725116864308,6.409006394599715,2.1420462235710276,40.03920309912553,0.13528462497161098,4.912244707849126,81704.26130405528
368.9661815360158,2.7257052619643165,3.862400353144435,1.931257023873324,6.296868585735935,0.6548485689023167,104.66633744755238,0.7571581261739396,4.9158277616794415,82381.13320889251
569.8927054728442,3.917264746596281,2.3875443422580473,5.606067705328365,8.25954353866996,0.6296539083840056,66.28820535159375,0.6339339256736154,4.920910844500027,83351.00573380334
528.4896744654875,3.7607793844405,1.7756687940228195,9.34560557885844,8.238525972840767,0.34074174206754115,73.91486169835177,0.3305463578949509,4.921546565334298,83473.10438799464
218.30229131438426,-0.41921152437325393,3.667945648191245,9.996069878751872,4.810234523438728,1.9231554185798903,83.81377661984303,0.2600289877188421,4.924964740071536,84132.68324001208
497.7459421352571,1.0327704471710986,0.26391696808918175,6.622670800609603,0.05322214888037324,0.620984514752366,107.71463162562151,0.4043657128052469,4.92661968000987,84453.89423179062
471.23633482843,4.124994869397391,0.2617006132545979,5.319160696162646,0.23671226358783715,2.1081593068993936,106.40407970832052,0.6260957181503474,4.926774441460513,84483.99485889607
236.35729163945126,4.7149955804877814,4.687503743007664,1.9183629631453658,3.602714787764891,0.744095785047874,87.64657218529163,0.1933797879170056,4.927757148303949,84675.37882778376
388.21955535706337,-0.30854273959362954,2.063649014915673,3.2930416902325668,8.344596055782858,1.7587883079936364,79.22074110362351,0.4490587036227962,4.928030805987568,84728.75129997029
547.9335221434216,-1.8937721081806829,1.9016509462969577,5.139643871414325,7.6717860824350605,1.3835527991866599,77.25491378449246,0.8217722291761844,4.928779170942624,84874.87954642251
357.47367563287264,3.765288869811318,1.2966123254430002,0.22784081225661668,5.980896536873902,1.6759401307690345,42.161381778415645,0.9558003329692291,4.929112220616996,84939.99295169693
531.2420682530108,-1.7235826055478682,1.6445067650847545,5.435479179520419,5.4713321057110615,1.0668928804548554,87.78634136731162,0.5995505833204449,4.930879422613303,85286.32924407536
599.7900276866183,0.5534499325857727,1.8583611069336825,1.8379335560273924,0.39800995582469945,2.474038457902505,102.72958159093983,0.8056166585336386,4.931473803116572,85403.1330222443
348.5957484406881,-1.152979087686298,1.3928120229584295,3.1969641468299494,7.079055714803534,2.053084588556765,103.23654684135732,0.5062207554316397,4.937986306735249,86693.45409615844
567.8112378931014,0.3387024154912277,1.5910246022919168,2.1107325879451597,4.977709227391614,2.399404907206121,64.46603717325155,0.7722625554227206,4.940150926486083,87126.63207605036
437.1613368134771,-0.13968777049256786,2.0256761280978646,7.204426411240595,6.0980590438364235,0.7368918619802995,103.74147402093872,0.8609520883715935,4.94042793336504,87182.2219488246
576.8558477167294,-0.15919936619963226,2.4120013165796013,5.750786696244249,9.424943446121938,0.31261948293388286,100.33258853391962,0.934103515501461,4.940872579060315,87271.5278291888
297.9182127368531,0.521114553939583,1.4623181778164014,0.6001106451623828,0.005121087014674508,1.7423780072744912,60.47918132178396,0.9168557250801243,4.942328798110756,87564.64636930748
224.90449473631875,-0.6438907307778177,1.311990201875008,7.7982217291293034,0.0011406861516056743,1.5420575128492091,138.86690630140896,0.24066068366683235,4.942637209819161,87626.85198011383
382.858641317816,-1.277972762206827,1.2907628338755424,2.789216275871466,8.729719707529911,1.8758803512084512,39.36056188981398,0.7089782259943362,4.942965079524878,87693.03066530844
501.9568991257605,4.88161694316776,0.3064097821139783,2.700982670471314,4.876001485540048,0.0034510785320822635,120.70047519777236,0.5012248496283586,4.942979143300362,87695.87047818955
551.9443799613538,2.762011983377225,1.974834717370844,7.006818555093836,11.228983648191951,0.3600026568143422,43.780246955245005,0.5987046529046678,4.9437170834512445,87845.00733819226
498.6281903289778,4.877242694817348,2.8973593646799563,1.5197401905771335,11.869482658670698,2.0958357071683493,75.61397236042455,0.4027992495909254,4.94469322561574,88042.67426363127
371.80241457692966,-1.9987127269814016,2.2995272062996635,1.466537051223904,2.085803975997011,1.780359478353315,92.21280103667874,0.9743856043095198,4.946087256323425,88325.73423383148
350.2998817246338,3.1912163242783373,0.78305005566007,9.778908995108091,7.52496658751471,0.015536510812125037,114.29314239309838,0.5009330135301775,4.946462335879318,88402.04993370945
376.51587276708005,-1.8138045820936992,1.872925610667091,2.719881940475819,10.457211012235135,2.461218470674672,90.77676240029315,0.6559504526486063,4.947349982846399,88582.91812565435
475.6721729869265,-1.3804476430439443,0.06919124028399837,1.7164611829348297,4.598832034501051,1.5142127539568921,63.67864679694034,0.7560097913471625,4.951034980550999,89337.74385423627
243.64925186778737,-1.0140656644431687,4.437395364013057,0.05030505067142199,9.294153601851633,0.34429855898408057,69.93346288779746,0.8015855373608243,4.953173704722633,89778.78108034265
373.1186305800185,-0.3217968166849412,1.3891877242760602,5.872759184805543,2.95082095519645,0.4405945937303066,51.708233831718005,0.05266733668657453,4.955743025659336,90311.49377114105
367.63103302981335,-1.6039312555015128,1.7559321561320536,2.722185586271598,0.7652671027918694,2.1855729337516796,70.12453001781853,0.23970504982114915,4.957723600944882,90724.29476458018
549.2413111230247,2.5093049417911804,1.785248546763759,0.09020896736958495,7.623834600997913,0.0739725263824158,87.47390381069778,0.5544984377781266,4.9611815779604225,91449.55109402438
319.1791651575318,2.4663552771122985,0.6256906829354125,3.6973965173737735,4.572152663074054,0.6705805059907424,35.89510995126596,0.8683509528170325,4.9633282492304955,91902.69546382653
396.94542456008026,-1.3243610701432698,2.1249811094387288,4.93860648968686,7.139988146681294,1.1655023925517156,103.29993233462038,0.7680333425742418,4.9659734246296585,92464.15914910742
393.5459179597009,2.7916568730692575,2.300234130374916,1.4899662592154184,8.829215396119476,1.3567669514573826,36.49957102071674,0.2508873141810134,4.966160568239303,92504.01184364501
371.00923597160727,3.9877871613401936,1.5933010449703695,2.716608834210806,11.490515484802469,1.2788259235098431,21.372358451903327,0.676512035331726,4.967005606072363,92684.1787401022
249.77657649091265,2.8591377370937536,0.29027200877476234,7.144710129540618,2.6751188268238804,0.3739833964801167,46.98818654084843,0.06763184578485593,4.970173724798974,93362.76922492651
527.8173929195391,4.152904519095987,3.042506558172933,0.6711691176924939,2.6360657519843507,1.8388861014658406,108.20182897460006,0.817596076962894,4.971182821804454,93579.95279964517
359.31970108492345,-1.019951628965114,2.4399184028100014,0.4584685752370188,3.5428627094475122,2.3913376281998797,102.42221846056043,0.5999180339090191,4.971339764133964,93613.77618539038
477.89407215405004,2.0424752499914174,0.5834815466528603,2.2025407002912334,8.968202046153994,0.7053250282010048,32.19117497226087,0.008593891817524568,4.974885421994898,94381.18417049278
323.61551890970406,4.359755576202395,3.9382280641686447,0.8530954210124964,2.5303438321496703,0.2674675981510668,78.14567930038635,0.2356144742073999,4.975229507935957,94455.99080097688
394.8486141119164,4.728127978330775,2.085417275324754,8.610036681279347,2.108361137565099,0.15019502807864527,92.75025767474682,0.8791313884757644,4.975550049073046,94525.73197439924
436.2957509758935,4.076397131662803,1.2320446703227756,2.0817962593157633,5.023815144060856,2.314680957122209,56.12057840513044,0.3203199547086607,4.984406079969721,96473.06576909106
401.55621414735776,2.817139107083854,1.6439856951759635,5.095340812001837,3.0945885318080455,0.014236355363530517,72.70823367610714,0.7143209768916311,4.989328736560681,97572.79295677702
497.9662183469534,-1.1687332855801613,3.931114981852541,2.6794571825802405,5.727406799990818,1.088445692834147,104.5215031729148,0.7852774529978214,4.990926856387823,97932.50341927014
483.76908208698535,4.517702441234487,1.5261839674115063,9.212357966486097,0.7972679716056774,0.8877378262773332,113.29624512902672,0.9605032384383833,4.993307879605784,98470.89372448533
439.996300193828,-0.5661164372775849,0.2894089400364619,7.547001791788951,0.9987357696469177,1.0592589271093154,79.4612723937185,0.6242164200024476,4.993961816676056,98619.27754030093
502.9318855364129,2.9463249889272536,1.2732765406489492,2.7641898783305674,3.583450482276472,1.3557360071458548,22.71550947085457,0.5111691795869576,4.9963771540418,99169.27860954822
370.97445237165005,4.973132473709098,4.200514096412006,3.0505586631332937,4.299083365640574,2.46324525487346,109.21435445402645,0.34350968389632386,5.001025877313929,100236.4961931456
435.888455372995,-1.7027324025849975,0.7320099704067184,5.006551198519357,0.3932539268537192,0.3182800929654399,105.33151095678042,0.2536085125122156,5.00333169009308,100770.10012900963
319.49191165563803,3.1861265078143086,2.2864826193867493,2.853294917148008,0.6931334840975416,1.3650177323137616,110.1016188821395,0.992307716227612,5.003638112734015,100841.22499324083
441.4590906506569,2.5229418715037495,1.2305440889819819,1.9936011422579458,0.9265748362661412,1.2811958536723371,91.84914671712693,0.13794572554185325,5.006812992665304,101581.11900786772
566.770394563096,4.462542305196802,1.2454931991921065,2.17532241351863,8.376873605920116,2.25495165648223,114.29428407460445,0.854926404491638,5.00686875409246,101594.16239675542
232.2783751645111,-1.2992922434805485,4.437961257338379,3.1018875329478233,4.55076443330533,0.018997076484998487,25.248477575267273,0.0617567321196677,5.007269024229246,101687.84043402031
575.0360031668954,0.3047004727600173,2.260447274494842,4.655344917980949,11.186204331500864,0.948383086305634,56.60002960789809,0.9143481131269183,5.007893840896786,101834.24336283187
210.4101535987569,-0.9387665273446391,3.1613542996221233,8.939385489430116,0.08914994832213852,0.6478833295084594,32.15745501782706,0.4693483735920725,5.0089197515754,102075.08531362427
254.91474400835085,-1.7095517659576158,2.0627537617662197,3.7167668313826874,6.314991415297706,0.7338711866325394,69.04333428511629,0.03681822614271202,5.009473721013634,102205.37146651874
557.7628135588319,0.6002337620792648,0.2557855016065602,9.150920727257311,0.07684477621983943,0.7995679172698287,103.02954614961007,0.1998725275327189,5.011917540816243,102782.11279336149
591.1890018608424,4.782948044549602,1.8480612382450057,5.41478078099738,9.286547358214264,0.3492179267787172,64.1088563537022,0.9964910998859624,5.016945453482095,103978.95621390616
583.4745612232039,-0.4698986141931454,1.3616473955108415,5.798954490758291,11.02635123879261,0.06524403935446088,112.24443282855674,0.9886088253746197,5.019465089951149,104583.96189836529
242.34387397541184,4.821145342695729,0.7132235628040257,0.6770975395494139,2.9646435790126557,0.12970068387123979,120.5252319769694,0.7978544061386923,5.019904288522111,104689.78032862685
558.777512431471,2.544698761948287,1.0424266408605187,0.9345173900524584,11.515173609784874,0.9715649776536099,90.19484387661795,0.570081961541515,5.021734869168626,105131.98615009197
306.80330419232337,3.2343083986916845,0.7673678047053162,1.816325555326035,11.821124527825248,0.5171265814435504,86.84167380847855,0.12731148385066315,5.023458229766497,105549.99808554754
324.8555746485066,2.621435525921598,1.4623243883987431,1.1704902451131005,9.369138534248464,0.7244373959706474,76.8621896647619,0.4216719338115673,5.023874183296511,105651.13896511681
300.51150611243827,-1.9696707161128746,1.5215373722446424,7.565088366293921,2.628458344767674,0.17228714533043554,97.68374029341634,0.3053434119271219,5.024156542922994,105719.85113416165
223.71135509822886,0.27683060225204903,4.561596257519208,9.256046932737066,3.101706035855016,1.4999843373742996,61.35959684927342,0.5763476118822379,5.029062248793599,106920.81212018814
515.4307531134727,0.5463750738277602,0.5929429181754597,7.04367560346094,6.482867975684275,0.367625432906729,105.39716984052166,0.45047204625890025,5.030872510849195,107367.41840600185
298.6303169122336,-0.5909517817878116,2.4663564381014584,4.866477911765403,5.942923229674008,0.14461752951380724,103.58387725162721,0.725727743180925,5.031757664213064,107586.47149184979
392.1743799579987,4.718553395870351,1.5824332690392846,9.195331396586395,3.9096595728579877,1.2674694204498738,87.71445537257163,0.15690098556688625,5.0330888273551,107916.7424517078
291.0728266996855,-0.7111416665868993,1.836031797247712,8.44756500741703,10.575476440096299,0.5850062095535797,31.402868569812163,0.7197835667730532,5.033711693685756,108071.62798019232
281.9122050484162,0.06511929508171654,2.401953894215288,7.00523803626112,2.4701741409538207,0.02395758334978293,27.81762496154257,0.7083101788528052,5.036336700861693,108726.82368549892
542.5164308229771,1.0918245027524933,0.6731529988752633,6.116332423739161,3.095233068877896,0.6803218198899259,27.408590797346935,0.2240881919316755,5.039662422800688,109562.6234550429
576.5916018580283,2.358523567492229,0.03594427932424149,1.2781585536692464,11.686859438741076,2.2540241661110834,77.64470721557049,0.2791705487497398,5.042192430107217,110202.7495101225
492.537995988262,-1.1444769896971803,2.492462342999802,6.42497041099273,2.4973130146647127,1.2539088318742673,52.7686110045179,0.6499989823133205,5.045475155080736,111038.90108920487
202.1341399847105,-1.6724702461259602,2.874989646779491,2.8546354636605873,6.662887299562698,2.4314439636044884,24.070733111359917,0.15138962764840702,5.045483137395475,111040.94199840189
569.154548990531,3.312846047074654,2.416624333278029,1.0305125212512667,9.575852636094547,0.13716319488730688,72.274581286111,0.5619814943395135,5.047884621707037,111656.65719888112
359.7715218035353,1.2190562298579763,0.9388919739055124,9.727953272976556,8.208929597047653,0.742249245210612,50.6769300880074,0.34510513845281576,5.048220106084418,111742.94320439656
484.5118966107823,0.11727351174207223,0.0862907905493282,5.187801703429704,10.962099959919769,0.2467918335092678,77.68359210414226,0.8430276406825886,5.048514447390913,111818.7021962931
565.0614416971005,1.5545699982311176,0.21688668991614257,7.566642084156429,2.892616831660292,1.3759255420681464,46.92204890090089,0.28992528346659496,5.0493846855088185,112042.988849267
468.4593759369003,3.1375131943409773,0.5294940469221548,2.522668946057609,0.7865343485845013,0.6898688752639579,102.8848498680988,0.6839503786350677,5.052309797043459,112800.18113595848
318.2462476458444,0.4054497441574112,1.115404594028644,7.0122316320662605,0.4685040398505884,1.3694251549496124,25.27489656030848,0.6702273290484991,5.055163530615387,113543.82767020591
231.35650976457856,4.5475900947348675,4.2177564007488755,1.9115298494698085,8.13358042506111,0.26811580527657775,48.29004406043064,0.27720812065479883,5.062345380108614,115437.0926083645
592.5410022114136,4.205942073531683,1.1256527089261759,7.584741573624807,3.6354732917050163,1.4945529643459796,75.58952996592674,0.7713608068655536,5.065186990436647,116194.87964441352
537.0397448418321,4.225791690874434,0.6117657319099429,5.60209598908612,0.19519961069158764,1.2134819413082103,78.75103768747474,0.3582421902275923,5.06651409658942,116550.48808760726
554.3837228418138,0.38829104130677194,1.2881449331061874,4.960424058432484,3.0611825483210353,1.1281129470660933,78.47331723293047,0.9401697840661783,5.06669916964297,116600.1662491777
543.535841766307,4.50309076722847,0.24384059048919104,0.8230763497308857,0.7387142059115543,1.5411084566108504,57.1928109195097,0.7095826069860667,5.0695900459180265,117378.90287886097
279.8271092861431,0.45935893411558837,0.7449287216861755,8.448824654944596,6.217586335368615,0.3230574822859249,38.77230820075353,0.06132270217339941,5.073581445133623,118462.65043294916
305.55793552224804,-0.8197233320784223,1.082210215320668,8.554831244850934,0.41868234964145445,0.5579285837630557,23.80194222119235,0.2357142682621215,5.074650890736958,118754.72293139764
467.083963226225,-1.0950072577481533,1.4909767225919723,4.515869911783764,3.5567467576502216,1.3453561528863762,103.00056784197339,0.837292685209611,5.07507126001616,118869.72555576285
495.48525875530873,3.0580454648853364,1.506614241935778,1.7551675083756968,11.824863846805751,0.31166546711954934,97.34669941244877,0.1734731146774493,5.0838150875672845,121287.23278417332
307.79987563709585,2.189165204319991,1.5389070377750136,5.417644198522065,6.696296107452243,0.4668002832707834,86.48562042333717,0.9512620730325733,5.0861272774238016,121934.68970235948
538.4352910701714,4.16096365444599,2.080733770023575,1.3085797247016573,9.967783251905868,0.4941747697853698,114.14850611272615,0.3504222840754322,5.088316646917622,122550.94004417781
379.05157382316906,2.2157058887598113,0.24220287965301845,1.8688753521360257,10.828345145824272,1.57293914122156,76.91356268551391,0.4964839498266155,5.089768662345483,122961.36123528954
375.25809131494714,2.7700104458721846,1.4753336123157668,8.756852468609027,4.736825190100005,1.2411112365466672,56.99441991361741,0.7648007231961945,5.092881882447874,123845.97097565499
518.9866322854565,3.0093006569371914,1.6239983645477896,2.859636744854045,5.316099169172077,1.2338849424217875,91.0001102782005,0.3687650466839616,5.095105997065842,124481.83941174799
506.14557610538344,1.9946779972577433,1.0613913898143852,0.5044304823169188,6.37659154558645,2.266225066005965,61.68650268663121,0.5590549732510605,5.098548499287419,125472.4849846361
209.75485576746107,0.565694771360628,3.4845656842904194,4.357503495875443,9.440403748272837,1.2071289627337873,132.2454085838771,0.2904507731986633,5.10022447284729,125957.62780337717
589.452104816347,2.4150376629993637,1.364776372056794,9.769400010665182,2.84699152790408,1.1083559114627994,96.91925835134859,0.6640856783028709,5.101542423502259,126340.4511837282
357.22191625262934,-0.5208947337583734,0.02111606574658309,9.475815912005048,6.001376047572542,0.004980420260090934,72.15957923005116,0.5173039122875507,5.102124843452861,126509.99642235064
400.34486888920935,3.30719487297503,2.319518741842414,1.515012289242671,1.1644811483063169,0.8719889612210228,110.10089024982939,0.345208727682069,5.1027226310119,126684.25185737404
255.86776163418835,-1.909396405229547,1.5947026359441012,8.793374969217677,3.503022167417522,0.5011862003697387,86.6555300940864,0.9134500546449642,5.108493933950201,128378.9838889631
404.2112787861928,2.2973589179444494,1.9600400088504628,5.496853809201484,8.124109260961912,1.2471696125404543,60.039328007246894,0.306552477208903,5.1154474955608755,130451.02491149638
258.24394676886726,-1.1248407977872172,0.1837216286062815,9.942978164297609,6.075643112988864,0.16619006581709073,101.68623186799417,0.1111352446056022,5.119784020419602,131760.13174896862
267.0353724416692,-1.0476592707065207,1.120198301936275,8.741874631106038,1.0065367396796256,1.0191680974768564,30.193189654883803,0.9721413299255146,5.120112911532927,131859.9514590159
360.2837471553704,-1.1871918810690407,0.8806917756569749,9.907719901194806,1.4088732114031473,1.1905933682615832,42.69498279354527,0.36485261488798815,5.122535506148433,132597.5519688486
584.9130669437716,0.9612423583774428,0.6053397406230149,6.708947455704931,10.904829293841955,0.9281481429587224,51.456881409040285,0.9918644863338919,5.126993027223018,133965.517853699
229.72567663755223,2.9919625250900443,4.23429419904462,1.8644764262939462,5.866356015686674,1.4315739012243314,96.68363383208094,0.2673019434386126,5.1309002530206795,135176.2060359986
225.3446617796741,2.9517783293090503,0.018205485495383367,8.040737040673948,11.90047416288974,2.4722833545371667,95.1569311543404,0.8083404237842807,5.13452680374369,136309.71311051192
549.1705711552373,2.8096199061606066,0.46533256219305597,1.9598838830640308,6.007069148045682,0.5400010070155767,60.90334013417499,0.8949666672196811,5.136482915111401,136925.0521824273
446.64129914625516,2.961926705015684,1.4191387333914767,3.6337205041487164,8.904862832264524,1.291636910844156,52.8223986099936,0.9316265284488747,5.136710618461378,136996.86167873512
200.05192763744665,-0.5626527127546685,4.546880983916855,5.3288088191734,6.565455306593636,1.82517933975861,39.061484677137024,0.26314697445478774,5.141898839917319,138643.28498720936
222.7072460556332,0.4898541680915054,1.7833553624443228,7.9649981372325485,2.0127591681055765,2.0700474759519585,26.4948732644108,0.9659224176185938,5.142106089792479,138709.46280394364
