MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM,Lipinski_Violations,Drug_likeness,Toxicity_Score,Overall_Score
347.54346520886594,1.4365971215578686,2.0163916930700165,5.341857305259135,4.73789457245602,0.5087548170050402,71.8800475749681,0.2079186345567125,4.8130427929767485,65019.37536839567,0,5,0.7864931729628601,0.7640520481111419
220.77174815665296,3.473935219820926,4.838233965368927,4.4900409834616575,6.201267595755324,1.6588435437197444,41.52957306988494,0.1989098356480334,4.816229769463623,65498.26099662756,0,5,0.9227018785414822,0.7231894364375553
544.0568876968093,-0.7309564971702802,3.3523999518849057,0.5869625495119546,5.386714601362399,0.3231334267712777,59.562192037820445,0.237877393182585,4.817885186364384,65748.39965392085,1,4,0.8740575081240639,0.5977827475627808
454.1916005155912,4.698257564009339,4.559684385493403,4.758889451094671,3.983821930090399,0.0521251974929364,104.86802133364098,0.2743468562352049,4.818226275528194,65800.0578638896,0,5,1.0,0.7
556.113371680527,1.7996554405923608,2.475455388372809,8.829627994247055,4.276835556542267,1.7816159351110097,70.22840232414228,0.1621226671075536,4.818620994318303,65859.88898483872,1,4,1.0,0.5599999999999999
466.2920305343267,-1.35982173169134,4.065822287293836,2.4028327493776658,3.0706529557904543,1.4916219938132835,67.67613823425981,0.3533955258779881,4.819074371444974,65928.67861856821,0,5,0.8276239602814044,0.7517128119155786
338.99311017295423,3.8566730752617344,1.9408636940287,8.133312623856305,6.054127710393866,1.128597075922415,23.19665149406752,0.5841590104581376,4.82127308756805,66263.30412625894,0,5,1.0,0.7
391.8794747177957,2.311740078369936,3.7127029339338335,3.617019313624458,4.355296404089386,0.5014596750061235,101.62136967397208,0.7886876346983155,4.821943562365432,66365.68209640145,0,5,0.9469889250757518,0.7159033224772744
574.8751860955457,2.867291779285292,1.417143760286399,4.7723960373065735,8.454659527425292,2.420805519858205,107.20292196980226,0.1296493975553874,4.827211854981317,67175.64653027072,1,4,1.0,0.5599999999999999
232.69423535697317,3.102586337678452,3.1138207985645234,6.986690685177828,11.677673834381247,0.8585535782765179,75.09800533962553,0.3842563515514727,4.831253027462823,67803.64282844511,0,5,0.8054015566473652,0.7583795330057904
438.1601430254583,2.7509378277969425,4.497000338460231,2.346671443701279,1.4202820039876305,1.056677801627214,42.58319177219754,0.3661150372456561,4.833481135207284,68152.39701883006,0,5,1.0,0.7
361.5935312601269,2.040539131554132,3.8247304211772186,0.2759094124125538,6.901355324311858,1.0735358540506392,51.38102685644248,0.225003555250751,4.834249621034101,68273.0997190394,0,5,0.9409017803452879,0.7177294658964136
394.4853241506308,3.0649740733288477,3.575985044274619,3.384081610813915,3.176753796317839,2.4164507296130893,47.30899422690257,0.5966543041124837,4.836410158059299,68613.59236732456,0,5,1.0,0.7
384.14063602057513,2.8654018229597096,2.761388938047527,0.540623133535556,5.5306285383074965,1.5648477350805248,65.15097710137192,0.4821819335571968,4.836695856504945,68658.74432462882,0,5,1.0,0.7
342.30215604564944,3.297660425688852,4.43526398205873,3.414513231833838,9.96993697868002,1.8085252012736903,114.4260368497667,0.4575035810004824,4.839451570324854,69095.78740136762,0,5,1.0,0.7
577.3063148087696,3.628298742294658,3.6398653334219206,3.4293403247565744,5.393979580922519,0.8229434504694622,71.42595603453881,0.6628500367344498,4.840103200288178,69199.53884793214,1,4,1.0,0.5599999999999999
519.217617496245,3.597272942048108,1.9097851464455016,4.869695474078664,1.939645458160931,2.367562099237837,97.95492910252092,0.336561028965292,4.840597633842822,69278.36567861085,1,4,1.0,0.5599999999999999
347.5842575524273,2.722999739278104,0.9200383994410932,1.486703675470571,6.855429085011707,1.6590455436555995,50.50775475622363,0.4720422386388442,4.845330011160407,70037.39931844061,0,5,1.0,0.7
303.96989449356914,4.02792435234001,4.80871114052022,3.626799005386302,9.66861029634974,1.9705571539121485,100.19825550087486,0.9054222803251412,4.8454438472633,70055.75973958618,0,5,1.0,0.7
572.9364132074572,1.5485927913257624,2.0560370155465164,0.4456432866880488,4.972934314672065,2.0567919773378307,49.12591230481762,0.9658993640789196,4.848693736629745,70581.96364958673,1,4,1.0,0.5599999999999999
422.2147576704687,2.0750639223541647,1.8706109410388292,5.461117996141107,9.733648113273096,1.7736291486219002,98.10528130970928,0.8223362085959774,4.849222697392468,70667.98324403269,0,5,1.0,0.7
258.1992919717336,4.305461890478166,2.35202690231778,4.950125891516862,4.929330210870646,0.7285417374428467,45.63231008365245,0.0721802202697122,4.850100544015927,70810.9700701916,0,5,0.9519460595143951,0.7144161821456814
225.3536756464728,4.175372614208886,2.928984473701783,7.809986289602272,10.865588786481249,0.3266090972266604,49.84267766811881,0.3188991306544625,4.852388376806166,71184.9815491071,0,5,0.8339528579850091,0.7498141426044972
473.57399422417006,4.900465816672414,2.07970198927283,5.764134250044229,7.270536282273364,2.305803199738632,92.59137225483336,0.7688176990437003,4.853292553586291,71333.33907501926,0,5,1.0,0.7
285.5673446862256,-1.69394634420099,0.4470824048307581,3.8009311692365655,5.209611567898488,0.9801654578703008,121.68658240577244,0.598108351437066,4.859473760098904,72355.86838295915,0,5,0.4290716222907313,0.8712785133127805
306.1082846219276,2.460360688036242,1.5638995445858477,5.5127746546590926,0.5142472572910131,0.2176646487020579,74.16186211407316,0.5650987034325221,4.8598306925291,72415.3597482928,0,5,0.7834246242612607,0.7649726127216218
355.755827709306,2.163129131150095,1.5332466933759348,5.8877299414225,2.1086121066486885,1.8109168320211488,106.707662054583,0.8586311184577734,4.860582422096005,72540.81358057828,0,5,1.0,0.7
244.80243801325167,3.476448337938998,4.749500048848312,1.7341776171110557,1.3699145471371963,1.9187427270885111,52.426190514951145,0.8230158206098217,4.860923796607489,72597.85625787097,0,5,0.9954917380353832,0.701352478589385
563.8838107869259,-0.1820070970678549,0.8147113619144497,4.971191404183415,0.8111767488162482,0.76759295895071,100.1389366015352,0.1122401258001043,4.861047000321397,72618.45425001702,1,4,1.0,0.5599999999999999
225.9204374527302,2.7329047036997327,0.5476812853458973,1.0694008631008334,8.868093789906105,2.478732303059178,133.780776020951,0.3025072363462447,4.862837710698941,72918.4973903823,0,5,0.9596660706735876,0.7121001787979236
343.760122717609,4.766788970273669,4.868906544621445,1.4666881600481785,11.332868828318036,0.193342196222868,27.17713412975376,0.8826492989896466,4.863652048173098,73055.35377167736,0,5,1.0,0.7
232.0374377058017,3.625314515754576,2.574436822339305,6.443781583782049,6.086391489573555,1.469355354755193,72.00103304142681,0.3680102726926174,4.864272516986366,73159.801251519,0,5,0.9329299337628596,0.7201210198711421
414.0527291071272,-1.154613043653437,3.735597221049798,0.4257728323411991,6.373411434845625,2.4632055617887527,106.31259653617522,0.3084968277199306,4.86446469529433,73192.18213274924,0,5,0.8825272727034624,0.7352418181889613
416.5791862812404,-1.859246336227284,1.1360480168108449,4.424417224950215,2.708278158471816,2.087999202642779,71.34798611632081,0.7064236285181573,4.86594117977208,73441.43933783534,0,5,0.7693739105096864,0.7691878268470941
596.9045262116189,3.707363522185122,1.234259802604074,3.869241715772702,6.285557424646217,2.110356621750448,75.8570748486361,0.4963831148292839,4.869176059245333,73990.51654539313,1,4,1.0,0.5599999999999999
425.33815202750407,2.4475202931142643,0.1922049601002895,2.2281259832457687,3.114335154418479,0.2158966663768216,121.9573582924692,0.599558141781924,4.871633049710927,74410.29901050334,0,5,0.9806360326543693,0.7058091902036892
599.6566462442343,-1.5952654170898055,0.8937133803947173,3.2456817317131503,0.5491512935849929,2.149858824216784,115.45851375029818,0.5592735988988105,4.873725928974542,74769.75007431861,1,4,1.0,0.5599999999999999
510.6128121238879,1.591867001047678,1.7435242268060418,9.684564548463731,9.068847274747478,1.3676069774235886,25.57247708937507,0.6172265998703325,4.874880947735019,74968.86705279165,1,4,1.0,0.5599999999999999
236.76068335839847,-1.5982726752658414,1.6230520779457709,2.5990075662345946,2.212157865084887,2.2051121337315536,77.16217433052452,0.5620844087044137,4.877767083287683,75468.73723115504,0,5,0.5104128881205242,0.8468761335638427
485.3746510089183,4.709888028997439,1.4185497421296211,6.964545609315876,11.87921650004084,1.8237953739929589,77.26087506592394,0.5990915872060062,4.878406879331816,75579.99856440042,0,5,1.0,0.7
429.6100163730489,4.220690900685866,1.823008309166475,6.330282766340392,7.244018707934198,0.3562396310491853,82.06863787642573,0.7635162356674664,4.88184330257711,76180.40945445214,0,5,1.0,0.7
548.2905068337365,4.164675786918298,4.470277857971908,1.6567050990450072,10.463650757599453,1.101427372020801,56.81996624414122,0.2793222187603819,4.886772734609497,77050.0162431676,1,4,1.0,0.5599999999999999
446.8409002445196,2.9602899857378304,0.4747625076419448,0.1023912552779848,3.022617645021018,2.184532846421219,77.360039914407,0.8773229087509059,4.8933885848736685,78232.74788312799,0,5,1.0,0.7
447.4114500541239,3.2264503773609574,4.112641067035315,2.88032503966545,7.698979269140239,0.8201831110515694,108.2454767542454,0.7808918091265604,4.894621092158061,78455.08407746119,0,5,1.0,0.7
263.01384459440544,1.4938329261427423,1.549435883295509,8.427799122517772,1.3633808416204256,1.2548692235703949,26.63767231044611,0.8313722110815199,4.896171687424864,78735.69900058203,0,5,0.7445983532179161,0.7766204940346251
500.1782803087492,-1.4570374036260083,1.8691361149772132,4.425267266915608,6.130729733951199,1.790530314385792,112.00944117332992,0.154806449469524,4.896820994742442,78853.50363274364,1,4,0.9117430161168718,0.5864770951649384
492.9142736968399,2.594700758195513,0.5544881051333356,9.178560519834612,11.064175571973278,0.5685336442307509,26.7251314117569,0.8922399207245386,4.898731100209199,79201.07935489475,0,5,1.0,0.7
389.2471227881256,4.576946172784181,3.7271660549307697,2.8257917161654165,9.017249600380763,0.6740717791555086,72.93119408593027,0.7582672124180444,4.900579954507304,79538.96849317489,0,5,1.0,0.7
591.5828705193078,1.1470230522944045,2.304776191836498,7.793246938786151,10.759587641229412,0.7877977040096407,73.85730097418626,0.2289282972198383,4.900689956641901,79559.1174125091,1,4,1.0,0.5599999999999999
355.0614108537677,2.970123643959784,2.4643298672605685,2.5873782203193896,10.043413624454498,0.7271290850785035,24.39846915792749,0.7684985868237612,4.90221208574622,79838.4479533618,0,5,0.9796725181204042,0.7060982445638787
315.8495990081502,1.1421053249134752,0.7146595364704894,0.4565456322569261,3.685933842915576,1.8958844014904872,115.17627037459476,0.3912876780804769,4.9027947332552095,79945.63073525247,0,5,0.8776120810245753,0.7367163756926274
409.0516332230456,3.5895807948250003,2.7469939907522227,2.019801208746441,2.879126236792699,0.687601645588535,79.68815734551922,0.169168533641919,4.904096954119103,80185.70540732583,0,5,1.0,0.7
417.7889931376045,1.2373878964019078,0.2589099092103381,0.514324413673638,4.021628719399768,1.79020285489612,94.57441181233364,0.7833890352222956,4.90589959318096,80519.22630558122,0,5,1.0,0.7
257.2645132120347,2.269714221232616,1.289845166809989,6.893870430751673,0.6711769749705829,2.27927968418311,61.62613848791136,0.458172103396528,4.908201337254528,80947.10798905241,0,5,0.9406555713328748,0.7178033286001375
255.85531867873263,-1.3305273226560108,2.4823543595443565,3.2865898239383684,8.991514215078052,0.4874548263696079,95.08529598586216,0.0331654145042064,4.909172519921073,81128.32694767075,0,5,0.35430465216182094,0.8937086043514537
211.94042271411485,3.338139375449054,4.306108436657275,4.831211424128975,3.393121349128809,1.8935029107601375,75.84462894146147,0.8304573333401627,4.909277350227585,81147.91212375254,0,5,0.9237358392467807,0.7228792482259657
431.3923260064951,4.223661146517802,4.178778469027092,0.6454646043648882,5.161407116276548,0.8220636416326736,79.98987889426364,0.2806433710261737,4.910048280280813,81292.08831124255,0,5,1.0,0.7
564.4357431103556,3.9666275426930113,2.014656262920206,7.225368094866672,1.8812458784043948,0.7743140620896676,92.72748760994398,0.5092946898771268,4.911707357980188,81603.23164285389,1,4,1.0,0.5599999999999999
390.123606707604,0.1807618488020255,0.0769735320816605,0.8492725116864308,6.409006394599715,2.142046223571028,40.03920309912553,0.1352846249716109,4.912244707849126,81704.26130405528,0,5,0.936037974005921,0.7191886077982237
368.9661815360158,2.7257052619643165,3.862400353144435,1.931257023873324,6.296868585735935,0.6548485689023167,104.66633744755238,0.7571581261739396,4.9158277616794415,82381.13320889251,0,5,0.9693702332025809,0.7091889300392257
569.8927054728442,3.917264746596281,2.387544342258048,5.606067705328365,8.25954353866996,0.6296539083840056,66.28820535159375,0.6339339256736154,4.920910844500027,83351.00573380334,1,4,1.0,0.5599999999999999
528.4896744654875,3.7607793844405,1.7756687940228195,9.34560557885844,8.238525972840767,0.3407417420675411,73.91486169835177,0.3305463578949509,4.921546565334298,83473.10438799464,1,4,1.0,0.5599999999999999
218.30229131438423,-0.4192115243732539,3.667945648191245,9.996069878751872,4.810234523438728,1.9231554185798905,83.81377661984303,0.2600289877188421,4.924964740071536,84132.68324001208,0,5,0.5623104270758013,0.8313068718772596
497.7459421352571,1.0327704471710986,0.2639169680891817,6.622670800609603,0.0532221488803732,0.620984514752366,107.71463162562152,0.4043657128052469,4.92661968000987,84453.89423179062,0,5,1.0,0.7
471.23633482843,4.124994869397391,0.2617006132545979,5.319160696162646,0.2367122635878371,2.1081593068993936,106.40407970832052,0.6260957181503474,4.926774441460513,84483.99485889607,0,5,1.0,0.7
236.3572916394513,4.714995580487781,4.687503743007664,1.9183629631453656,3.602714787764891,0.744095785047874,87.64657218529163,0.1933797879170056,4.927757148303949,84675.37882778376,0,5,0.9584403505788477,0.7124678948263456
388.21955535706337,-0.3085427395936295,2.063649014915673,3.2930416902325668,8.344596055782858,1.7587883079936364,79.22074110362351,0.4490587036227962,4.928030805987568,84728.75129997029,0,5,0.8360268568016138,0.7491919429595159
547.9335221434216,-1.8937721081806829,1.9016509462969575,5.139643871414325,7.671786082435059,1.38355279918666,77.25491378449246,0.8217722291761844,4.928779170942624,84874.87954642251,1,4,0.8967894259859668,0.5909631722042099
357.47367563287264,3.765288869811318,1.2966123254430002,0.2278408122566166,5.980896536873902,1.6759401307690345,42.161381778415645,0.9558003329692292,4.929112220616996,84939.99295169693,0,5,1.0,0.7
531.2420682530108,-1.7235826055478682,1.6445067650847545,5.435479179520419,5.4713321057110615,1.0668928804548554,87.78634136731162,0.5995505833204449,4.930879422613303,85286.32924407536,1,4,0.8464067965904214,0.6060779610228735
599.7900276866183,0.5534499325857727,1.8583611069336825,1.8379335560273924,0.3980099558246994,2.474038457902505,102.72958159093984,0.8056166585336386,4.931473803116572,85403.1330222443,1,4,1.0,0.5599999999999999
348.5957484406881,-1.152979087686298,1.3928120229584295,3.196964146829949,7.079055714803534,2.053084588556765,103.23654684135732,0.5062207554316397,4.937986306735249,86693.45409615844,0,5,0.7223305788687793,0.7833008263393662
567.8112378931014,0.3387024154912277,1.5910246022919168,2.11073258794516,4.977709227391614,2.399404907206121,64.46603717325155,0.7722625554227206,4.940150926486083,87126.63207605036,1,4,1.0,0.5599999999999999
437.1613368134771,-0.1396877704925678,2.025676128097865,7.204426411240595,6.098059043836424,0.7368918619802995,103.74147402093872,0.8609520883715935,4.94042793336504,87182.2219488246,0,5,0.8067449337207424,0.7579765198837772
576.8558477167294,-0.1591993661996322,2.4120013165796013,5.750786696244249,9.424943446121938,0.3126194829338828,100.33258853391962,0.934103515501461,4.940872579060315,87271.5278291888,1,4,0.9845839116079877,0.5646248265176036
297.9182127368531,0.521114553939583,1.4623181778164014,0.6001106451623828,0.0051210870146745,1.7423780072744912,60.47918132178396,0.9168557250801244,4.942328798110756,87564.64636930748,0,5,0.7664390608646916,0.7700682817405925
224.90449473631875,-0.6438907307778177,1.311990201875008,7.798221729129303,0.0011406861516056,1.5420575128492091,138.86690630140896,0.2406606836668323,4.942637209819161,87626.85198011383,0,5,0.5032089405889006,0.8490373178233297
382.858641317816,-1.277972762206827,1.2907628338755424,2.789216275871466,8.729719707529911,1.8758803512084512,39.36056188981398,0.7089782259943362,4.942965079524878,87693.03066530844,0,5,0.7447855032100671,0.7765643490369798
501.9568991257605,4.88161694316776,0.3064097821139783,2.700982670471314,4.876001485540048,0.0034510785320822,120.70047519777236,0.5012248496283586,4.942979143300362,87695.87047818955,1,4,1.0,0.5599999999999999
551.9443799613538,2.762011983377225,1.974834717370844,7.006818555093836,11.228983648191951,0.3600026568143422,43.780246955245005,0.5987046529046678,4.9437170834512445,87845.00733819226,1,4,1.0,0.5599999999999999
498.6281903289778,4.877242694817348,2.8973593646799563,1.5197401905771335,11.869482658670698,2.0958357071683493,75.61397236042455,0.4027992495909254,4.94469322561574,88042.67426363127,0,5,1.0,0.7
371.80241457692966,-1.9987127269814016,2.2995272062996635,1.466537051223904,2.085803975997011,1.780359478353315,92.21280103667874,0.9743856043095198,4.946087256323425,88325.73423383148,0,5,0.6423443530575736,0.8072966940827279
350.2998817246338,3.1912163242783373,0.78305005566007,9.778908995108091,7.52496658751471,0.015536510812125,114.29314239309838,0.5009330135301775,4.946462335879318,88402.04993370945,0,5,0.9048968324870724,0.7285309502538783
376.51587276708005,-1.8138045820936992,1.872925610667091,2.719881940475819,10.457211012235136,2.461218470674672,90.77676240029317,0.6559504526486063,4.947349982846399,88582.91812565435,0,5,0.7537983052367642,0.7738605084289707
475.6721729869265,-1.3804476430439443,0.0691912402839983,1.7164611829348295,4.598832034501051,1.514212753956892,63.67864679694034,0.7560097913471625,4.951034980550999,89337.74385423627,0,5,0.844018784918428,0.7467943645244716
243.64925186778737,-1.0140656644431687,4.437395364013057,0.0503050506714219,9.294153601851631,0.3442985589840805,69.93346288779746,0.8015855373608243,4.953173704722633,89778.78108034265,0,5,0.34771283987500545,0.8956861480374984
373.1186305800185,-0.3217968166849412,1.3891877242760602,5.872759184805543,2.95082095519645,0.4405945937303066,51.708233831718005,0.0526673366865745,4.955743025659336,90311.49377114105,0,5,0.6447590268478249,0.8065722919456525
367.63103302981335,-1.6039312555015128,1.7559321561320536,2.722185586271598,0.7652671027918694,2.18557293375168,70.12453001781853,0.2397050498211491,4.957723600944882,90724.29476458018,0,5,0.725521879551831,0.7823434361344507
549.2413111230247,2.5093049417911804,1.785248546763759,0.0902089673695849,7.623834600997913,0.0739725263824158,87.47390381069778,0.5544984377781266,4.961181577960423,91449.55109402438,1,4,1.0,0.5599999999999999
319.1791651575318,2.4663552771122985,0.6256906829354125,3.6973965173737735,4.572152663074054,0.6705805059907424,35.89510995126596,0.8683509528170325,4.963328249230496,91902.69546382652,0,5,0.8624233662226257,0.7412729901332122
396.94542456008026,-1.3243610701432698,2.1249811094387288,4.93860648968686,7.139988146681294,1.1655023925517156,103.29993233462038,0.7680333425742418,4.9659734246296585,92464.15914910742,0,5,0.6748273996547712,0.7975517801035685
393.5459179597009,2.791656873069257,2.300234130374916,1.4899662592154184,8.829215396119476,1.3567669514573826,36.49957102071674,0.2508873141810134,4.966160568239303,92504.011843645,0,5,1.0,0.7
371.00923597160727,3.9877871613401936,1.5933010449703695,2.716608834210806,11.490515484802469,1.2788259235098431,21.372358451903327,0.676512035331726,4.967005606072363,92684.1787401022,0,5,1.0,0.7
249.77657649091265,2.8591377370937536,0.2902720087747623,7.144710129540618,2.6751188268238804,0.3739833964801167,46.98818654084843,0.0676318457848559,4.970173724798974,93362.76922492652,0,5,0.748955992420911,0.7753132022737267
527.8173929195391,4.152904519095987,3.042506558172933,0.6711691176924939,2.6360657519843507,1.8388861014658409,108.20182897460006,0.817596076962894,4.971182821804454,93579.95279964517,1,4,1.0,0.5599999999999999
359.31970108492345,-1.019951628965114,2.4399184028100014,0.4584685752370188,3.542862709447512,2.39133762819988,102.42221846056044,0.5999180339090191,4.971339764133964,93613.77618539038,0,5,0.795788209103346,0.7612635372689962
477.8940721540501,2.0424752499914174,0.5834815466528603,2.2025407002912334,8.968202046153994,0.7053250282010048,32.19117497226087,0.0085938918175245,4.974885421994898,94381.18417049278,0,5,1.0,0.7
323.61551890970406,4.359755576202395,3.9382280641686447,0.8530954210124964,2.5303438321496703,0.2674675981510668,78.14567930038635,0.2356144742073999,4.975229507935957,94455.99080097688,0,5,1.0,0.7
394.8486141119164,4.728127978330775,2.085417275324754,8.610036681279347,2.108361137565099,0.1501950280786452,92.75025767474682,0.8791313884757644,4.975550049073046,94525.73197439924,0,5,1.0,0.7
436.2957509758935,4.076397131662803,1.2320446703227756,2.0817962593157637,5.023815144060856,2.314680957122209,56.12057840513044,0.3203199547086607,4.984406079969721,96473.06576909106,0,5,1.0,0.7
401.55621414735776,2.817139107083854,1.6439856951759635,5.095340812001837,3.094588531808045,0.0142363553635305,72.70823367610714,0.7143209768916311,4.989328736560681,97572.79295677702,0,5,0.9527538120410896,0.7141738563876731
497.9662183469534,-1.168733285580161,3.931114981852541,2.6794571825802405,5.727406799990818,1.088445692834147,104.5215031729148,0.7852774529978214,4.990926856387823,97932.50341927014,0,5,0.8491260802911746,0.7452621759126475
483.76908208698535,4.517702441234487,1.5261839674115063,9.212357966486096,0.7972679716056774,0.8877378262773332,113.29624512902672,0.9605032384383831,4.993307879605784,98470.89372448532,0,5,1.0,0.7
439.996300193828,-0.5661164372775849,0.2894089400364619,7.547001791788951,0.9987357696469176,1.0592589271093154,79.4612723937185,0.6242164200024476,4.993961816676056,98619.27754030091,0,5,0.8091228891506193,0.7572631332548142
502.9318855364129,2.9463249889272536,1.2732765406489492,2.7641898783305674,3.583450482276472,1.3557360071458548,22.71550947085457,0.5111691795869576,4.9963771540418,99169.27860954822,1,4,1.0,0.5599999999999999
370.9744523716501,4.973132473709098,4.200514096412006,3.0505586631332937,4.299083365640574,2.46324525487346,109.21435445402643,0.3435096838963238,5.001025877313929,100236.4961931456,0,5,1.0,0.7
435.888455372995,-1.7027324025849977,0.7320099704067184,5.006551198519357,0.3932539268537192,0.3182800929654399,105.33151095678042,0.2536085125122156,5.00333169009308,100770.10012900965,0,5,0.5959925303171718,0.8212022409048484
319.49191165563803,3.1861265078143086,2.2864826193867493,2.853294917148008,0.6931334840975416,1.3650177323137616,110.1016188821395,0.992307716227612,5.003638112734015,100841.22499324084,0,5,1.0,0.7
441.4590906506569,2.522941871503749,1.230544088981982,1.9936011422579456,0.9265748362661412,1.2811958536723371,91.84914671712691,0.1379457255418532,5.006812992665304,101581.11900786772,0,5,1.0,0.7
566.770394563096,4.462542305196802,1.2454931991921063,2.17532241351863,8.376873605920116,2.25495165648223,114.29428407460443,0.854926404491638,5.00686875409246,101594.16239675542,1,4,1.0,0.5599999999999999
232.2783751645111,-1.2992922434805485,4.437961257338379,3.1018875329478237,4.55076443330533,0.0189970764849984,25.248477575267277,0.0617567321196677,5.007269024229246,101687.84043402033,0,5,0.2595760354867551,0.9221271893539734
575.0360031668954,0.3047004727600173,2.260447274494842,4.655344917980949,11.186204331500864,0.948383086305634,56.60002960789809,0.9143481131269184,5.007893840896786,101834.24336283188,1,4,1.0,0.5599999999999999
210.4101535987569,-0.9387665273446392,3.1613542996221238,8.939385489430116,0.0891499483221385,0.6478833295084594,32.15745501782706,0.4693483735920725,5.0089197515754,102075.08531362428,0,5,0.33779235278535497,0.8986622941643935
254.91474400835085,-1.7095517659576158,2.06275376176622,3.716766831382688,6.314991415297706,0.7338711866325394,69.04333428511629,0.036818226142712,5.009473721013634,102205.37146651874,0,5,0.3456366284138906,0.8963090114758328
557.7628135588319,0.6002337620792648,0.2557855016065602,9.150920727257311,0.0768447762198394,0.7995679172698287,103.02954614961008,0.1998725275327189,5.011917540816243,102782.11279336148,1,4,1.0,0.5599999999999999
591.1890018608424,4.782948044549602,1.8480612382450057,5.41478078099738,9.286547358214264,0.3492179267787172,64.1088563537022,0.9964910998859624,5.016945453482095,103978.95621390616,1,4,1.0,0.5599999999999999
583.4745612232039,-0.4698986141931454,1.3616473955108417,5.798954490758291,11.02635123879261,0.0652440393544608,112.24443282855674,0.9886088253746196,5.019465089951149,104583.96189836528,1,4,0.9336232455386663,0.5799130263384
242.34387397541184,4.821145342695729,0.7132235628040257,0.6770975395494139,2.964643579012656,0.1297006838712397,120.5252319769694,0.7978544061386923,5.019904288522111,104689.78032862685,0,5,0.9022335763791642,0.7293299270862507
558.777512431471,2.544698761948287,1.0424266408605187,0.9345173900524584,11.515173609784874,0.97156497765361,90.19484387661797,0.570081961541515,5.021734869168626,105131.98615009197,1,4,1.0,0.5599999999999999
306.80330419232337,3.2343083986916845,0.7673678047053162,1.816325555326035,11.821124527825248,0.5171265814435504,86.84167380847855,0.1273114838506631,5.023458229766497,105549.99808554754,0,5,0.8994105028701511,0.7301768491389546
324.8555746485066,2.621435525921598,1.4623243883987431,1.1704902451131003,9.369138534248464,0.7244373959706474,76.8621896647619,0.4216719338115673,5.023874183296511,105651.1389651168,0,5,0.8941241848360016,0.7317627445491994
300.51150611243827,-1.9696707161128744,1.5215373722446424,7.565088366293921,2.628458344767674,0.1722871453304355,97.68374029341634,0.3053434119271219,5.024156542922994,105719.85113416164,0,5,0.32542133174241406,0.9023736004772758
223.7113550982289,0.276830602252049,4.561596257519208,9.256046932737066,3.101706035855016,1.4999843373742996,61.35959684927342,0.5763476118822379,5.029062248793599,106920.81212018814,0,5,0.5880333608940405,0.8235899917317878
515.4307531134727,0.5463750738277602,0.5929429181754597,7.04367560346094,6.482867975684275,0.367625432906729,105.39716984052166,0.4504720462589002,5.030872510849195,107367.41840600185,1,4,0.9596419416852384,0.5721074174944284
298.6303169122336,-0.5909517817878116,2.4663564381014584,4.866477911765403,5.942923229674008,0.1446175295138072,103.5838772516272,0.725727743180925,5.031757664213064,107586.4714918498,0,5,0.45669920786416734,0.8629902376407497
392.1743799579987,4.718553395870351,1.5824332690392846,9.195331396586395,3.909659572857988,1.2674694204498738,87.71445537257163,0.1569009855668862,5.0330888273551,107916.7424517078,0,5,1.0,0.7
291.0728266996855,-0.7111416665868993,1.836031797247712,8.44756500741703,10.5754764400963,0.5850062095535797,31.402868569812163,0.7197835667730532,5.033711693685756,108071.62798019232,0,5,0.4871329873683167,0.8538601037895049
281.9122050484162,0.0651192950817165,2.401953894215288,7.00523803626112,2.4701741409538207,0.0239575833497829,27.81762496154257,0.7083101788528052,5.036336700861693,108726.82368549892,0,5,0.47936030250758815,0.8561919092477235
542.5164308229771,1.091824502752493,0.6731529988752633,6.116332423739161,3.095233068877896,0.6803218198899259,27.408590797346932,0.2240881919316755,5.039662422800688,109562.6234550429,1,4,1.0,0.5599999999999999
576.5916018580283,2.358523567492229,0.0359442793242414,1.2781585536692464,11.686859438741076,2.254024166111084,77.64470721557049,0.2791705487497398,5.042192430107217,110202.7495101225,1,4,1.0,0.5599999999999999
492.537995988262,-1.1444769896971805,2.492462342999802,6.42497041099273,2.4973130146647127,1.2539088318742673,52.7686110045179,0.6499989823133205,5.045475155080736,111038.90108920488,0,5,0.863187564995002,0.7410437305014993
202.1341399847105,-1.6724702461259602,2.874989646779491,2.8546354636605877,6.662887299562698,2.4314439636044884,24.07073311135992,0.151389627648407,5.045483137395475,111040.94199840188,0,5,0.4735737041458158,0.8579278887562553
569.154548990531,3.312846047074654,2.416624333278029,1.030512521251267,9.575852636094549,0.1371631948873068,72.274581286111,0.5619814943395135,5.047884621707037,111656.65719888112,1,4,1.0,0.5599999999999999
359.7715218035353,1.2190562298579763,0.9388919739055124,9.727953272976556,8.208929597047653,0.742249245210612,50.6769300880074,0.3451051384528157,5.048220106084418,111742.94320439656,0,5,0.8143059816430163,0.755708205507095
484.5118966107823,0.1172735117420722,0.0862907905493282,5.187801703429704,10.962099959919769,0.2467918335092678,77.68359210414226,0.8430276406825886,5.048514447390913,111818.7021962931,0,5,0.8500961580475028,0.7449711525857491
565.0614416971005,1.5545699982311176,0.2168866899161425,7.566642084156429,2.892616831660292,1.3759255420681464,46.92204890090089,0.2899252834665949,5.0493846855088185,112042.988849267,1,4,1.0,0.5599999999999999
